id,target
53277,4570.5
53278,5961.75
53279,4423.5
53280,5071.75
53281,14431.25
53282,8613.5
53283,17089.25
53284,16815.0
53285,14483.25
53286,9497.5
53287,16551.75
53288,11207.0
53289,16865.25
53290,4673.75
53291,7403.75
53292,11473.5
53293,8344.25
53294,13666.25
53295,11510.25
53296,1582.5
53297,7224.0
53298,13428.5
53299,12770.0
53300,4771.25
53301,3315.0
53302,13563.75
53303,2272.25
53304,10795.0
53305,10759.0
53306,10889.5
53307,18116.75
53308,11079.25
53309,18292.75
53310,18811.5
53311,2819.5
53312,4403.75
53313,5557.0
53314,1336.25
53315,9114.5
53316,9123.0
53317,900.5
53318,697.0
53319,19232.0
53320,1936.5
53321,16906.5
53322,4065.75
53323,8881.25
53324,15338.0
53325,1351.25
53326,15007.25
53327,12624.75
53328,9622.75
53329,2248.0
53330,12407.5
53331,16237.75
53332,11505.75
53333,1074.25
53334,2925.75
53335,17742.5
53336,13198.25
53337,7897.75
53338,10565.5
53339,6345.0
53340,10151.25
53341,14083.25
53342,3722.75
53343,1136.0
53344,1065.25
53345,17286.75
53346,14904.25
53347,18197.25
53348,6882.5
53349,2516.75
53350,5599.25
53351,9770.75
53352,8773.75
53353,3876.25
53354,8169.25
53355,169.75
53356,4017.25
53357,3129.25
53358,11732.75
53359,3354.5
53360,14386.25
53361,5200.25
53362,16013.75
53363,122.25
53364,1767.25
53365,11583.0
53366,5129.75
53367,7541.25
53368,4303.25
53369,3327.75
53370,18156.0
53371,9432.75
53372,2719.75
53373,3444.5
53374,6871.25
53375,19616.75
53376,5300.75
53377,6105.75
53378,3305.75
53379,15715.75
53380,19392.25
53381,12526.0
53382,16426.25
53383,3263.0
53384,12273.75
53385,16616.25
53386,12601.5
53387,6229.75
53388,19709.5
53389,2116.75
53390,11784.0
53391,5088.75
53392,11618.75
53393,10106.5
53394,8036.25
53395,13188.25
53396,1512.5
53397,8463.5
53398,2120.0
53399,14833.25
53400,14865.25
53401,14032.75
53402,14868.0
53403,17116.25
53404,2975.5
53405,17479.75
53406,9311.75
53407,3908.5
53408,8337.5
53409,11846.5
53410,15525.0
53411,4359.25
53412,1695.0
53413,11319.0
53414,2408.5
53415,17054.75
53416,17773.0
53417,13135.0
53418,8757.0
53419,13823.25
53420,17290.0
53421,10835.5
53422,6324.0
53423,2569.0
53424,12600.0
53425,12641.0
53426,2331.75
53427,7727.0
53428,522.0
53429,8509.25
53430,11914.0
53431,17527.5
53432,6350.25
53433,1430.0
53434,9699.75
53435,14450.0
53436,3237.75
53437,14062.25
53438,13036.5
53439,15189.5
53440,6632.0
53441,8242.25
53442,12028.5
53443,5202.75
53444,9799.25
53445,13840.5
53446,4017.5
53447,10808.5
53448,14718.5
53449,15092.25
53450,9997.0
53451,13128.25
53452,14595.5
53453,3259.75
53454,15612.5
53455,832.5
53456,18564.5
53457,10468.5
53458,7800.0
53459,3698.75
53460,5269.0
53461,241.25
53462,13272.75
53463,9055.5
53464,10458.25
53465,6390.25
53466,12903.0
53467,9216.0
53468,5223.75
53469,3176.5
53470,13484.25
53471,4052.5
53472,10362.0
53473,18242.75
53474,17206.5
53475,16857.0
53476,11434.5
53477,769.25
53478,730.25
53479,11464.75
53480,13214.5
53481,14538.0
53482,4999.0
53483,2111.0
53484,8970.5
53485,19333.75
53486,7256.5
53487,5408.0
53488,13680.5
53489,18987.25
53490,15947.0
53491,5156.5
53492,5324.25
53493,5501.5
53494,2913.25
53495,3757.0
53496,12534.25
53497,4451.75
53498,13307.5
53499,15614.25
53500,8305.5
53501,8048.75
53502,6709.5
53503,18108.25
53504,10762.25
53505,6731.75
53506,13994.0
53507,18654.0
53508,8955.25
53509,10650.0
53510,4722.5
53511,2967.0
53512,16156.75
53513,7864.0
53514,11707.25
53515,17400.0
53516,3996.0
53517,1752.0
53518,6779.25
53519,7583.25
53520,3453.5
53521,7327.0
53522,984.25
53523,11451.25
53524,3954.75
53525,17924.25
53526,9630.5
53527,5371.0
53528,3198.75
53529,15472.75
53530,16697.0
53531,16969.75
53532,3861.25
53533,2437.0
53534,2452.75
53535,12810.0
53536,12566.0
53537,5664.5
53538,35.5
53539,5004.0
53540,15893.75
53541,11785.25
53542,10059.5
53543,5626.25
53544,17576.75
53545,9816.0
53546,7554.75
53547,2023.5
53548,12505.5
53549,7372.75
53550,2078.5
53551,6055.0
53552,15181.75
53553,738.25
53554,8965.0
53555,4973.5
53556,15658.0
53557,18313.5
53558,14939.25
53559,4255.25
53560,18028.0
53561,18901.75
53562,7820.0
53563,12660.5
53564,9670.25
53565,879.75
53566,10591.25
53567,12499.25
53568,1066.0
53569,17193.5
53570,13156.0
53571,17114.0
53572,12467.0
53573,13148.5
53574,5854.5
53575,15576.0
53576,15783.75
53577,17116.25
53578,7930.25
53579,17849.0
53580,15511.25
53581,19109.25
53582,3017.75
53583,15422.75
53584,9124.75
53585,2910.75
53586,10950.25
53587,6097.25
53588,11438.25
53589,14174.0
53590,13828.5
53591,8262.0
53592,6975.75
53593,18228.25
53594,12521.75
53595,7050.5
53596,14617.75
53597,1447.0
53598,10845.5
53599,4169.25
53600,7360.0
53601,8721.75
53602,2139.5
53603,2111.75
53604,12186.5
53605,11842.25
53606,15886.5
53607,14068.0
53608,9813.5
53609,9811.75
53610,17004.0
53611,9674.0
53612,17279.75
53613,18778.5
53614,10709.75
53615,7834.75
53616,5224.25
53617,6542.0
53618,10542.25
53619,11558.75
53620,9444.25
53621,1999.5
53622,10252.5
53623,4718.0
53624,18833.75
53625,4562.0
53626,6214.0
53627,12215.5
53628,6866.75
53629,11600.25
53630,3129.0
53631,7667.5
53632,9488.75
53633,13880.5
53634,17499.0
53635,5676.75
53636,13760.75
53637,3627.0
53638,10688.75
53639,1482.5
53640,662.0
53641,12057.5
53642,17980.5
53643,12640.75
53644,2170.75
53645,7775.0
53646,17018.5
53647,16670.25
53648,2683.25
53649,8871.5
53650,17918.0
53651,3012.0
53652,14611.5
53653,17465.5
53654,4514.0
53655,5426.5
53656,9659.5
53657,12245.25
53658,11623.25
53659,10962.75
53660,10694.0
53661,4359.25
53662,6510.25
53663,8746.25
53664,8321.25
53665,18343.5
53666,15613.0
53667,4163.0
53668,16440.0
53669,17570.25
53670,18717.25
53671,6066.75
53672,15686.0
53673,3104.75
53674,6072.25
53675,14488.25
53676,950.25
53677,15266.0
53678,7528.0
53679,5402.75
53680,18609.5
53681,4814.0
53682,15770.5
53683,11952.75
53684,15559.75
53685,7265.5
53686,14927.25
53687,1882.75
53688,3398.25
53689,887.0
53690,6149.25
53691,18158.5
53692,15062.0
53693,9201.0
53694,1369.25
53695,13401.25
53696,6256.75
53697,9181.5
53698,13236.0
53699,1712.0
53700,7390.75
53701,13223.5
53702,17372.5
53703,3195.5
53704,2694.25
53705,18576.5
53706,6404.75
53707,3618.5
53708,2866.75
53709,12595.75
53710,7253.25
53711,3905.5
53712,3340.5
53713,2371.5
53714,4073.0
53715,945.25
53716,5454.5
53717,12879.0
53718,18168.0
53719,2212.75
53720,18492.75
53721,2783.75
53722,8604.25
53723,16777.0
53724,7476.0
53725,13879.5
53726,7294.25
53727,614.75
53728,11605.25
53729,13849.75
53730,14353.0
53731,1303.0
53732,13178.75
53733,9458.75
53734,13672.25
53735,3017.75
53736,8163.75
53737,11775.5
53738,15586.25
53739,8011.75
53740,2327.75
53741,873.0
53742,4417.5
53743,14965.75
53744,15008.5
53745,11795.25
53746,9120.75
53747,13197.5
53748,6092.25
53749,9296.25
53750,5063.25
53751,10474.75
53752,3891.25
53753,2486.5
53754,19222.5
53755,6473.5
53756,2854.0
53757,476.0
53758,11411.75
53759,18860.5
53760,11235.25
53761,12087.75
53762,144.75
53763,10791.5
53764,3331.75
53765,6995.5
53766,19087.0
53767,7751.75
53768,7352.5
53769,12850.75
53770,12225.75
53771,2000.5
53772,1653.25
53773,8943.25
53774,7988.5
53775,8694.75
53776,17225.25
53777,7170.75
53778,12604.5
53779,9586.0
53780,16013.0
53781,10819.25
53782,14510.25
53783,5591.75
53784,17344.25
53785,3029.25
53786,5374.5
53787,4901.0
53788,8469.0
53789,12383.25
53790,2974.0
53791,4796.25
53792,4401.25
53793,12443.25
53794,11388.75
53795,9523.5
53796,10520.75
53797,8266.0
53798,1929.5
53799,5797.0
53800,5390.0
53801,12037.5
53802,104.5
53803,10327.0
53804,6754.25
53805,6090.0
53806,6552.5
53807,5191.5
53808,566.25
53809,9961.25
53810,15100.75
53811,14557.75
53812,12482.75
53813,12465.5
53814,19588.0
53815,16867.5
53816,11298.0
53817,6516.25
53818,11649.25
53819,1895.0
53820,767.75
53821,507.5
53822,12809.75
53823,763.0
53824,13761.75
53825,5247.5
53826,16916.0
53827,9566.0
53828,825.75
53829,16072.0
53830,16695.0
53831,15787.0
53832,5450.75
53833,19627.0
53834,8668.5
53835,6550.75
53836,15632.75
53837,2510.25
53838,7220.0
53839,6836.25
53840,16866.5
53841,14688.25
53842,14917.0
53843,19058.25
53844,18191.5
53845,8439.0
53846,16111.0
53847,1985.75
53848,8848.0
53849,16282.0
53850,2405.25
53851,11967.25
53852,4363.75
53853,11879.5
53854,12886.0
53855,17843.75
53856,16270.0
53857,17719.25
53858,1783.75
53859,7785.75
53860,11595.25
53861,2089.25
53862,10093.0
53863,11864.75
53864,17836.75
53865,5413.75
53866,3185.0
53867,17688.5
53868,893.5
53869,5589.75
53870,19306.5
53871,6653.0
53872,5461.5
53873,14706.5
53874,2506.0
53875,3816.25
53876,15993.0
53877,7211.0
53878,13611.5
53879,1359.0
53880,12162.5
53881,15370.0
53882,17064.25
53883,3320.25
53884,15476.75
53885,4477.0
53886,745.25
53887,15516.5
53888,9465.75
53889,10194.0
53890,5463.25
53891,14092.25
53892,8989.0
53893,18137.25
53894,10973.0
53895,9168.25
53896,13671.25
53897,18776.0
53898,2991.25
53899,17470.0
53900,1430.5
53901,16039.75
53902,12308.25
53903,9487.0
53904,13224.0
53905,6148.0
53906,7556.5
53907,9243.25
53908,455.5
53909,11415.0
53910,7315.5
53911,3305.75
53912,16691.0
53913,18435.25
53914,15625.25
53915,2948.0
53916,4163.0
53917,406.75
53918,3767.0
53919,15911.25
53920,8112.5
53921,10616.0
53922,7146.25
53923,3073.5
53924,2829.25
53925,12504.0
53926,11851.75
53927,19192.75
53928,5329.5
53929,17946.0
53930,2531.0
53931,8937.5
53932,12198.0
53933,5080.0
53934,1992.0
53935,17123.5
53936,16639.0
53937,13397.75
53938,16838.25
53939,2756.5
53940,19619.5
53941,426.75
53942,18887.0
53943,4579.0
53944,6932.0
53945,18432.0
53946,17131.5
53947,5179.25
53948,14132.5
53949,4454.75
53950,7474.75
53951,7839.25
53952,5234.75
53953,13812.0
53954,10145.75
53955,3053.0
53956,119.0
53957,5194.75
53958,16716.75
53959,18832.25
53960,19270.5
53961,7018.0
53962,13832.75
53963,12760.25
53964,1504.75
53965,11743.5
53966,13802.5
53967,10261.25
53968,5747.5
53969,19364.75
53970,17861.0
53971,14781.25
53972,1444.5
53973,5051.5
53974,5176.25
53975,16544.75
53976,17380.5
53977,18594.25
53978,18892.0
53979,3309.75
53980,7242.25
53981,12217.0
53982,701.25
53983,584.0
53984,12120.25
53985,5674.25
53986,1547.0
53987,19305.0
53988,19058.0
53989,1179.0
53990,7592.25
53991,3393.0
53992,17216.5
53993,5562.25
53994,13529.25
53995,15931.0
53996,3622.75
53997,1418.25
53998,7469.25
53999,13203.75
54000,18524.0
54001,5294.0
54002,18822.0
54003,11784.5
54004,15899.75
54005,15618.0
54006,2796.5
54007,1339.0
54008,13511.75
54009,5526.5
54010,1927.25
54011,12095.5
54012,19412.25
54013,12836.5
54014,6286.0
54015,17769.25
54016,1629.75
54017,16282.5
54018,12631.75
54019,12690.25
54020,5123.5
54021,6108.75
54022,7400.25
54023,1008.25
54024,4782.5
54025,7841.0
54026,12718.0
54027,16443.0
54028,16167.25
54029,18052.25
54030,17967.0
54031,4566.0
54032,8486.5
54033,2032.75
54034,12135.0
54035,19454.75
54036,607.75
54037,1811.75
54038,10629.75
54039,18696.5
54040,11738.75
54041,17685.25
54042,5788.5
54043,6471.5
54044,306.5
54045,10593.0
54046,3589.0
54047,3720.75
54048,6441.75
54049,660.25
54050,7927.0
54051,8882.0
54052,1865.5
54053,18530.5
54054,16432.25
54055,327.5
54056,2511.25
54057,19286.25
54058,12126.25
54059,17087.25
54060,11844.0
54061,16524.75
54062,10686.0
54063,11151.5
54064,5300.0
54065,14071.75
54066,1761.75
54067,15454.25
54068,234.5
54069,10575.25
54070,9472.0
54071,7638.25
54072,8563.75
54073,102.5
54074,18613.5
54075,9368.75
54076,11699.75
54077,10552.0
54078,9425.5
54079,16035.0
54080,10486.5
54081,13234.5
54082,5739.5
54083,707.0
54084,11220.25
54085,6841.25
54086,5161.25
54087,18605.75
54088,1111.75
54089,7803.75
54090,10407.0
54091,4959.25
54092,2125.25
54093,13826.75
54094,15791.0
54095,15620.5
54096,15996.0
54097,8139.0
54098,2425.0
54099,9557.0
54100,16127.75
54101,1678.75
54102,14978.0
54103,9675.5
54104,2365.5
54105,15838.75
54106,18035.0
54107,4281.75
54108,11854.25
54109,7925.0
54110,4468.25
54111,16589.75
54112,10694.75
54113,6548.75
54114,9364.25
54115,13267.0
54116,17201.0
54117,1035.5
54118,6854.75
54119,5706.5
54120,15383.75
54121,12145.0
54122,11823.25
54123,5094.75
54124,7114.0
54125,1947.0
54126,8796.5
54127,10388.75
54128,16663.25
54129,9627.0
54130,15018.75
54131,11114.0
54132,7496.25
54133,17636.25
54134,9579.0
54135,18795.25
54136,12609.75
54137,11881.75
54138,13629.25
54139,4189.25
54140,12712.75
54141,17205.25
54142,12251.5
54143,13461.0
54144,11549.0
54145,17140.25
54146,4503.0
54147,12838.75
54148,11261.0
54149,10991.5
54150,14158.0
54151,9200.75
54152,13228.25
54153,7270.75
54154,16598.25
54155,18731.75
54156,2780.75
54157,16506.5
54158,12895.25
54159,19172.75
54160,4354.25
54161,12980.0
54162,7038.75
54163,9958.5
54164,4445.0
54165,11860.75
54166,15915.5
54167,14211.5
54168,6510.5
54169,747.5
54170,18561.0
54171,8260.25
54172,16549.75
54173,1580.0
54174,11597.25
54175,8739.5
54176,12343.0
54177,4135.25
54178,7989.5
54179,8448.75
54180,7720.25
54181,18273.75
54182,16714.0
54183,11899.75
54184,8176.75
54185,11391.25
54186,285.5
54187,6347.0
54188,18121.5
54189,7599.75
54190,3137.75
54191,18113.75
54192,17939.5
54193,5297.75
54194,1847.5
54195,11334.25
54196,2716.5
54197,5844.75
54198,7239.75
54199,511.75
54200,9854.75
54201,16058.0
54202,2058.25
54203,13716.75
54204,18338.75
54205,1508.5
54206,14482.75
54207,7596.75
54208,15224.0
54209,11478.5
54210,18605.0
54211,13985.25
54212,3126.25
54213,1527.0
54214,18725.0
54215,16579.5
54216,3539.5
54217,3992.5
54218,5384.75
54219,1278.5
54220,258.75
54221,3115.0
54222,4495.75
54223,4771.25
54224,1643.25
54225,1515.75
54226,1737.75
54227,17099.75
54228,2054.0
54229,6253.5
54230,9943.5
54231,4029.25
54232,17446.25
54233,1116.5
54234,12562.25
54235,4145.75
54236,15736.25
54237,14167.25
54238,6873.0
54239,3189.5
54240,12688.75
54241,18306.75
54242,5539.0
54243,10517.25
54244,11849.0
54245,10613.5
54246,17430.5
54247,14988.0
54248,2067.5
54249,7132.0
54250,17360.75
54251,14405.75
54252,15889.75
54253,12391.25
54254,11370.0
54255,8696.25
54256,2178.25
54257,10051.75
54258,17700.75
54259,16990.75
54260,9566.75
54261,12343.0
54262,2187.25
54263,10347.25
54264,4915.5
54265,5808.25
54266,7118.0
54267,3247.25
54268,2127.25
54269,9240.0
54270,7334.0
54271,574.0
54272,15482.0
54273,11530.75
54274,6448.25
54275,4266.5
54276,17371.75
54277,888.75
54278,18817.5
54279,3538.5
54280,14660.0
54281,5517.5
54282,7250.25
54283,9979.25
54284,3022.0
54285,4072.5
54286,14255.5
54287,3899.0
54288,1566.0
54289,2015.75
54290,17481.0
54291,14628.5
54292,1135.0
54293,10642.75
54294,14692.25
54295,8779.75
54296,3058.5
54297,3531.0
54298,1787.0
54299,9605.5
54300,6664.0
54301,10454.0
54302,17345.5
54303,8857.75
54304,3428.0
54305,3259.25
54306,11838.0
54307,4106.0
54308,5505.75
54309,14517.5
54310,12719.5
54311,16677.75
54312,2830.75
54313,16140.0
54314,9787.75
54315,19734.0
54316,10481.75
54317,17427.75
54318,15422.75
54319,8849.75
54320,2476.0
54321,13658.0
54322,12937.75
54323,13388.5
54324,4620.75
54325,13489.0
54326,17709.5
54327,13425.75
54328,8611.0
54329,6015.5
54330,2772.5
54331,18081.75
54332,3481.25
54333,11174.75
54334,3731.5
54335,14298.75
54336,13279.25
54337,18688.0
54338,10421.0
54339,10761.0
54340,18624.0
54341,3014.75
54342,4225.25
54343,13868.75
54344,11910.0
54345,9937.5
54346,16583.25
54347,15671.75
54348,5241.0
54349,16686.75
54350,2310.0
54351,4685.25
54352,15336.75
54353,19041.5
54354,16090.0
54355,14300.5
54356,9302.25
54357,13897.25
54358,18625.5
54359,6366.75
54360,1853.0
54361,9303.25
54362,4658.25
54363,18633.75
54364,2263.75
54365,6740.75
54366,16612.25
54367,4094.25
54368,2729.5
54369,3656.5
54370,10998.5
54371,6280.25
54372,7302.5
54373,1692.0
54374,1424.5
54375,9288.5
54376,4335.0
54377,943.5
54378,15340.0
54379,15006.0
54380,7776.25
54381,6052.25
54382,17503.5
54383,8973.5
54384,11909.75
54385,741.0
54386,3894.25
54387,16119.5
54388,7611.5
54389,4742.75
54390,3099.5
54391,1169.25
54392,12727.0
54393,1517.25
54394,14675.75
54395,7335.5
54396,5010.25
54397,16749.25
54398,11790.5
54399,10069.75
54400,11938.5
54401,1191.75
54402,6284.75
54403,1765.25
54404,13533.25
54405,9712.25
54406,9965.75
54407,14861.5
54408,16144.25
54409,19488.0
54410,5584.75
54411,15908.25
54412,19481.75
54413,16230.0
54414,8760.5
54415,10565.25
54416,7376.0
54417,13213.0
54418,10738.25
54419,9128.75
54420,10740.0
54421,6582.5
54422,8030.0
54423,2576.5
54424,10718.0
54425,16701.5
54426,4792.5
54427,2544.0
54428,8243.25
54429,17907.0
54430,6738.0
54431,932.5
54432,14107.0
54433,15122.25
54434,14390.25
54435,3603.25
54436,8698.25
54437,759.25
54438,18783.0
54439,10058.75
54440,9720.5
54441,16865.5
54442,8286.5
54443,5807.75
54444,19265.75
54445,16757.0
54446,11536.0
54447,931.0
54448,3543.75
54449,1310.75
54450,15684.5
54451,3149.75
54452,8892.75
54453,7621.5
54454,728.75
54455,16580.25
54456,3124.0
54457,13498.25
54458,1418.5
54459,8615.25
54460,4150.25
54461,13810.5
54462,18585.0
54463,590.5
54464,19014.25
54465,12653.5
54466,12033.75
54467,2635.5
54468,4961.0
54469,10802.5
54470,13100.5
54471,3313.75
54472,1159.0
54473,15091.25
54474,4525.5
54475,14760.5
54476,14282.75
54477,12149.0
54478,19179.75
54479,18981.5
54480,18627.75
54481,8090.25
54482,1100.5
54483,10413.0
54484,2053.5
54485,3504.75
54486,12383.75
54487,12265.5
54488,6063.75
54489,4685.25
54490,17419.75
54491,9090.75
54492,14434.75
54493,2224.75
54494,19037.0
54495,1761.75
54496,8321.5
54497,6438.75
54498,4854.0
54499,18944.0
54500,628.5
54501,11123.5
54502,5049.75
54503,16238.5
54504,19268.75
54505,7836.5
54506,5364.0
54507,8279.75
54508,6908.25
54509,9819.25
54510,12197.75
54511,17014.25
54512,16950.0
54513,14385.75
54514,17402.25
54515,9076.75
54516,18167.25
54517,3098.75
54518,16313.25
54519,3691.5
54520,14146.5
54521,1556.5
54522,9472.75
54523,17945.75
54524,7263.75
54525,16442.5
54526,12151.75
54527,11525.25
54528,3664.75
54529,1471.0
54530,16012.0
54531,13083.0
54532,558.25
54533,19154.5
54534,19620.75
54535,15090.5
54536,8245.25
54537,4155.25
54538,9449.25
54539,9532.75
54540,8154.25
54541,17671.25
54542,18507.5
54543,15074.0
54544,5087.25
54545,8034.75
54546,17952.0
54547,5584.75
54548,2123.0
54549,4709.5
54550,12315.5
54551,2823.25
54552,1230.5
54553,16373.75
54554,15670.5
54555,7713.5
54556,13813.25
54557,11694.25
54558,9636.0
54559,314.5
54560,11204.75
54561,3364.25
54562,16481.0
54563,8412.5
54564,6764.0
54565,9589.5
54566,1579.75
54567,19317.0
54568,4479.0
54569,4309.75
54570,1469.0
54571,2987.0
54572,2260.0
54573,5507.0
54574,12766.75
54575,11674.5
54576,2344.0
54577,2487.75
54578,9843.5
54579,16097.25
54580,10101.25
54581,13183.5
54582,6429.5
54583,14974.75
54584,14119.75
54585,16789.5
54586,7944.25
54587,19727.5
54588,18453.25
54589,7978.75
54590,2160.0
54591,13833.75
54592,2198.75
54593,17233.0
54594,18857.5
54595,10181.75
54596,2233.5
54597,17156.5
54598,11599.5
54599,19396.5
54600,298.25
54601,18926.5
54602,17160.5
54603,12082.75
54604,11398.75
54605,3039.5
54606,2771.25
54607,7851.0
54608,2521.25
54609,14023.0
54610,19057.0
54611,11362.5
54612,1816.5
54613,1064.25
54614,18805.0
54615,14712.0
54616,4466.5
54617,3903.25
54618,16849.25
54619,4200.5
54620,6400.5
54621,2601.75
54622,13291.0
54623,14003.75
54624,13872.0
54625,15639.25
54626,9604.25
54627,395.75
54628,382.5
54629,114.75
54630,5265.75
54631,13733.25
54632,12504.0
54633,11294.0
54634,2239.5
54635,18110.0
54636,15035.0
54637,18707.5
54638,2560.5
54639,13940.5
54640,6510.75
54641,13785.25
54642,7220.25
54643,16988.25
54644,3131.25
54645,14045.5
54646,13026.0
54647,18106.25
54648,4150.5
54649,18094.75
54650,2501.5
54651,11262.0
54652,11874.5
54653,19348.5
54654,2806.0
54655,17063.75
54656,15935.25
54657,408.25
54658,345.75
54659,13684.25
54660,11404.75
54661,9101.75
54662,2384.75
54663,5720.5
54664,15919.25
54665,7358.5
54666,9492.25
54667,5518.75
54668,10956.75
54669,10185.5
54670,11128.5
54671,16986.25
54672,15810.75
54673,6921.0
54674,5815.25
54675,18691.75
54676,7564.0
54677,6988.5
54678,5645.75
54679,2083.75
54680,2113.75
54681,1813.75
54682,11511.25
54683,1205.0
54684,15277.25
54685,10018.5
54686,19116.0
54687,9638.0
54688,11185.0
54689,6488.25
54690,18366.5
54691,18315.25
54692,3474.75
54693,9103.5
54694,10843.5
54695,168.75
54696,1593.5
54697,9029.5
54698,7003.25
54699,17869.5
54700,15587.0
54701,9698.25
54702,3723.5
54703,14399.5
54704,18863.0
54705,19345.0
54706,1073.75
54707,18580.75
54708,19519.5
54709,3020.25
54710,2719.25
54711,1046.75
54712,19268.75
54713,17449.75
54714,16895.75
54715,18183.5
54716,15768.75
54717,15987.0
54718,12336.5
54719,10536.75
54720,14976.75
54721,12997.5
54722,10325.5
54723,18066.25
54724,18970.25
54725,6173.25
54726,1557.0
54727,8240.0
54728,4725.0
54729,13363.25
54730,12001.5
54731,17837.5
54732,17714.75
54733,7742.75
54734,11133.0
54735,3279.75
54736,5053.0
54737,11512.25
54738,770.5
54739,18230.75
54740,18026.5
54741,19089.5
54742,3701.25
54743,6638.0
54744,14903.25
54745,3153.25
54746,2971.75
54747,9754.0
54748,9117.5
54749,12762.0
54750,13772.5
54751,6699.75
54752,12158.75
54753,2162.25
54754,15263.75
54755,10171.0
54756,9938.0
54757,2228.25
54758,18640.0
54759,12136.75
54760,5540.0
54761,19679.75
54762,1214.25
54763,10881.25
54764,2999.0
54765,12250.75
54766,9193.75
54767,6980.0
54768,19410.5
54769,1056.5
54770,18593.75
54771,19254.25
54772,6539.75
54773,7957.5
54774,6846.5
54775,17617.0
54776,16764.0
54777,1531.5
54778,19405.5
54779,9276.5
54780,17211.5
54781,1437.0
54782,1392.25
54783,18785.75
54784,705.5
54785,19377.25
54786,9631.5
54787,13391.25
54788,16594.0
54789,13280.5
54790,18883.5
54791,5928.25
54792,18105.75
54793,14580.0
54794,16728.5
54795,6454.25
54796,13800.75
54797,2897.25
54798,12658.25
54799,1500.75
54800,3572.0
54801,16260.0
54802,18833.25
54803,9133.5
54804,8180.5
54805,9983.75
54806,8514.5
54807,12111.5
54808,8087.25
54809,8817.0
54810,8233.75
54811,17260.5
54812,14010.25
54813,14564.5
54814,6150.5
54815,8772.25
54816,16601.0
54817,14544.5
54818,1696.75
54819,6431.0
54820,1719.25
54821,11246.25
54822,16634.0
54823,16269.0
54824,9191.5
54825,5876.5
54826,18858.0
54827,1296.75
54828,10177.75
54829,15884.0
54830,6485.75
54831,2399.0
54832,5629.75
54833,19288.5
54834,2004.25
54835,9786.75
54836,2465.25
54837,11074.0
54838,16053.5
54839,7706.0
54840,18252.5
54841,13862.5
54842,17370.5
54843,14171.5
54844,2795.0
54845,16954.25
54846,19137.5
54847,1001.75
54848,6054.0
54849,330.0
54850,18221.5
54851,12319.5
54852,14783.5
54853,15643.25
54854,5416.75
54855,7888.75
54856,5277.5
54857,807.5
54858,4535.5
54859,17180.0
54860,14381.75
54861,16381.25
54862,9179.75
54863,19160.5
54864,5120.5
54865,12389.75
54866,11016.25
54867,850.0
54868,16656.25
54869,18721.25
54870,15976.5
54871,1077.25
54872,16561.0
54873,11383.5
54874,11859.5
54875,9196.25
54876,9496.25
54877,19769.5
54878,5262.25
54879,1683.5
54880,16850.75
54881,3544.25
54882,8483.5
54883,2497.25
54884,8772.5
54885,8220.0
54886,6587.25
54887,18391.25
54888,19426.0
54889,2706.25
54890,17161.25
54891,7134.75
54892,1039.5
54893,15184.0
54894,2372.0
54895,15362.0
54896,6873.5
54897,4089.75
54898,12693.75
54899,19469.75
54900,5113.5
54901,6898.5
54902,15663.5
54903,17868.5
54904,12996.0
54905,9230.5
54906,16777.5
54907,9135.25
54908,4155.0
54909,9620.25
54910,6871.5
54911,1374.75
54912,5571.5
54913,17270.0
54914,1686.75
54915,18111.25
54916,13452.0
54917,349.25
54918,18295.25
54919,3904.5
54920,14247.75
54921,3096.0
54922,548.75
54923,6621.0
54924,4705.5
54925,14041.75
54926,1828.25
54927,15484.0
54928,15695.75
54929,1553.5
54930,8326.0
54931,10726.5
54932,11656.75
54933,15063.75
54934,18907.75
54935,17470.75
54936,8353.5
54937,3994.75
54938,5727.25
54939,2094.0
54940,10020.75
54941,13353.75
54942,17309.0
54943,2027.25
54944,3728.5
54945,15513.25
54946,490.0
54947,11357.0
54948,8243.5
54949,17560.25
54950,11559.0
54951,17154.0
54952,12929.0
54953,16004.75
54954,13892.25
54955,15040.75
54956,2776.75
54957,15800.5
54958,16056.0
54959,14170.25
54960,5937.75
54961,14206.0
54962,10670.25
54963,7982.25
54964,4852.5
54965,16406.5
54966,6201.75
54967,12931.75
54968,9437.25
54969,19245.5
54970,498.75
54971,4387.5
54972,18344.75
54973,423.25
54974,13034.0
54975,19376.5
54976,11330.5
54977,6778.75
54978,16670.75
54979,9476.5
54980,5930.25
54981,1969.25
54982,11674.75
54983,4160.25
54984,12525.75
54985,3603.5
54986,5495.75
54987,10355.75
54988,7963.75
54989,742.0
54990,1307.75
54991,15265.75
54992,16274.5
54993,16421.0
54994,10774.75
54995,7935.75
54996,14561.25
54997,9609.0
54998,3233.75
54999,485.25
55000,9362.0
55001,7564.5
55002,2884.5
55003,18534.75
55004,12099.5
55005,7455.75
55006,4927.5
55007,14194.75
55008,16930.25
55009,7260.75
55010,8818.5
55011,15439.25
55012,16143.5
55013,3855.25
55014,8853.25
55015,3263.75
55016,8534.5
55017,6857.0
55018,13733.5
55019,16749.25
55020,945.75
55021,11524.25
55022,8948.75
55023,7208.5
55024,17782.25
55025,2699.5
55026,17181.0
55027,4333.25
55028,670.5
55029,9077.5
55030,17998.0
55031,5657.25
55032,16789.25
55033,18224.5
55034,5258.25
55035,758.0
